,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,sid,token,target,filename
344,33.26435,0.04669619,31.73265,33.48294,34.28711,2.554455,117.3798,89.77382,33.41493,22.22479,0.120983,0.40902540000000004,0.07105789,0.11468510000000001,0.1698389,0.09878103,1.03541,0.6915682,1.058663,0.6128135,0.03110019,0.4996938,20.14161,0.5957145,18.81511,0.4553385999999999,14.86188,0.7916451,12.0221,0.8049018,0.02504393,0.8620440999999999,0.8061984000000001,0.808425,9.123579,0.23897220000000002,11.321,0.6549274,25.94785,0.3155265,481.2085,0.337064,1241.7939999999999,0.1432153,-94.311,-0.9481363000000002,1602.973,0.1762346,979.7075,0.5306031999999999,-102.1555,-0.7661493,2586.479,0.11284680000000001,820.4201,0.4373287,-102.1273,-0.7679438000000001,-20.728579999999997,-0.3044883,28.31673,0.27798,0.01425161,2.191279,-0.014037,-0.7968861999999999,0.03473713,0.46839200000000003,26.446309999999997,0.29540859999999997,22.11482,0.35748379999999996,16.147879999999994,0.783887,11.16447,0.9356853999999999,-14.19616,23.53506,-0.03268189,0.001319892,0.02656326,4.297994,2.906977,0.193,0.10909169999999999,0.131,0.1309542,-51.14018,VFPNorm47,Speech3,0,VFPNorm47_Speech3
345,33.32227,0.20877579999999998,28.0858,34.13048,39.647729999999996,11.56193,116.1943,81.79117,114.0753,104.682,0.21575370000000002,0.7333339,0.07631673,0.1656266,0.33119590000000004,0.2548792,3.6924089999999996,1.9445849999999998,3.032857,1.824843,0.1023503,1.379989,23.59287,0.5254048000000001,12.93162,0.984533,5.345554,2.947404,4.258243,3.215217,0.06324828,2.028066,1.4167530000000002,0.8689454,7.5372020000000015,0.6084409000000001,8.117929,0.9389508,28.570429999999998,0.34396109999999996,494.7067,0.33586109999999997,1264.9260000000004,0.1405578,-97.21627,-0.9488884,1490.24,0.1689265,975.1796,0.33537680000000003,-90.75329,-0.9117243,2676.368,0.08205376,804.1733,0.6149555999999999,-96.77127,-0.8055211999999999,-19.57656,-0.3747877,30.53435,0.2642275,0.004182367,9.456491,-0.01568764,-0.7991912,0.1338147,1.188636,29.3811,0.35069290000000003,14.39913,0.9437416999999999,0.4135390000000001,40.06523,0.04228625,352.2217,-22.03552,34.01591,-0.06311528,-0.001701725,0.05487843,4.297994,2.915452,0.204,0.1297844,0.1311111,0.11599280000000001,-40.933409999999995,VFPNorm48,Speech1,0,VFPNorm48_Speech1
346,30.756729999999997,0.2217183,28.43028,32.148179999999996,35.67875,7.2484660000000005,129.822,107.9927,70.6897,61.71666,0.20929250000000002,0.7137055,0.05700737,0.1721457,0.3577097,0.3007023,3.255966,1.580273,2.2118290000000003,1.869961,0.06863989999999999,0.7900929,23.30174,0.5375438,12.3978,0.9539225,8.910294,1.477957,6.139225,2.297386,0.04243726,1.997944,1.193534,1.130517,7.328152999999999,0.8348308000000001,8.744862,1.5291549999999998,27.504559999999998,0.483339,556.4,0.4038702,1270.7910000000004,0.1432364,-79.69233,-1.11751,1634.945,0.19399620000000006,956.0614,0.3400666,-85.96613,-0.9353931999999999,2758.804,0.1211671,861.1873,0.5758724000000001,-90.65153000000001,-0.8462732,-19.69357,-0.3971433,30.19169,0.2868655,0.0028392879999999997,16.86826,-0.0141137,-0.8981121,0.08850938,0.6382350999999999,29.29278,0.3365243,13.3817,0.9873744000000001,7.8853149999999985,1.919559,2.014769,7.767527999999999,-19.6221,32.156420000000004,-0.05867659,0.001740987,0.03169519,4.87106,2.915452,0.211,0.217782,0.1009091,0.07913791,-43.553309999999996,VFPNorm48,Speech2,0,VFPNorm48_Speech2
347,31.90342,0.07652286,30.99185,32.15562,33.05777,2.065918,608.2828,560.5294,17.59365,17.428929999999998,0.1742582,0.5374093000000001,0.0985238,0.1630317,0.22006149999999997,0.1215377,2.1749970000000003,1.080098,1.1486020000000001,0.7959668000000001,0.05372699,0.5417390000000001,15.91231,1.040374,20.66565,0.6471899999999999,16.04324,0.9284425,13.2478,0.6641969,0.03088793,1.9566419999999998,1.236648,0.9817299,8.094439999999999,0.3873426,13.770760000000001,0.9747494000000001,27.79686,0.4378902,425.4482,0.2553196,1184.991,0.1714082,-85.99918000000002,-1.07812,1594.474,0.133428,950.8713,0.5842791,-95.91485,-0.8312550999999999,2474.5679999999998,0.09000856,905.1048,0.5967292,-96.45716,-0.8198396000000001,-19.197010000000002,-0.3660241,26.03923,0.2759127,0.004614624,8.104979,-0.009268768,-0.976932,0.06229726,0.5015779,24.35951,0.43987390000000004,19.90234,0.6638076999999999,19.631610000000002,0.8100522,11.54072,0.7207927,-17.514979999999998,26.558040000000002,-0.06053272,0.000104829,0.03960931,4.011461,2.9325509999999997,0.199,0.19237720000000005,0.1322222,0.1162161,-43.82949,VFPNorm48,Speech3,0,VFPNorm48_Speech3
348,24.71627,0.122553,23.83588,25.30792000000001,27.01744,3.181553,101.8386,86.81626999999996,152.08,262.8129,0.1044079,0.5661169,0.04219385,0.10268419999999999,0.1565292,0.1143353,1.45214,0.8017774000000001,1.0677379999999999,0.558804,0.03542831,0.6532744,25.07935,0.4872504,16.50778,0.5566456,25.83297,0.5393935999999999,9.551708999999999,1.244306,0.11111700000000001,1.7219650000000002,1.3061,0.7328057,4.297785,0.7458874,4.431865,1.530672,26.886459999999996,0.3271446,466.6623,0.4504896,1101.44,0.2358122000000001,-85.63486,-1.054478,1556.721,0.1793659,850.8986,0.6017222,-97.61819,-0.8242011999999999,2565.683,0.11407939999999996,711.4531,0.355769,-97.14491,-0.8335896999999999,-21.583370000000002,-0.34371399999999996,27.586890000000004,0.3177685,-0.003807498,-8.997758000000003,-0.01949462,-0.6111462,0.04608944,0.48537079999999994,30.71202000000001,0.3694706,18.1165,0.5421765000000001,31.10993,0.4331974,8.073402999999999,1.684189,-22.35831,32.44701,-0.046927300000000005,-0.001262235,0.01863108,3.724928,2.0408169999999997,0.29,0.13897579999999998,0.2083333,0.15442550000000002,-50.9399,VFPNorm49,Speech1,0,VFPNorm49_Speech1
349,25.61047,0.30672059999999995,22.18552,25.74667,29.022859999999998,6.837341,155.5113,77.44575999999998,110.7009,98.36419000000001,0.110597,0.5918265,0.03902635,0.10532899999999999,0.1620546,0.12302830000000001,1.376169,1.019179,1.371246,0.8622163,0.0343909,0.7193546999999999,19.98328,0.9661511999999999,12.032680000000001,0.7901095,23.229860000000002,0.6300901,4.541458,2.787834,0.09631626,1.486228,1.453494,0.8227097,3.903536,0.9124314,7.696341,1.1739709999999999,26.55708,0.5870363000000001,547.1067,0.4843165,1248.476,0.2686453,-114.156,-0.8053127,1628.151,0.223671,853.4346,0.4723587,-118.7672,-0.7045549,2686.809,0.12047100000000001,851.5789,0.46007109999999996,-119.3928,-0.6940202,-19.494770000000006,-0.5033481,27.3926,0.3932679,-0.0066582790000000005,-4.473994,-0.02218433,-0.5412146,0.04949014,0.5064388,31.9933,0.4958579000000001,14.00968,0.6943493000000001,27.572359999999996,0.6284266,0.101548,118.8884,-14.37597,23.13364,-0.03636087,-0.00295452,0.02163708,4.011461,2.325582,0.195,0.20211379999999998,0.2442857,0.2312609,-51.00913,VFPNorm49,Speech2,0,VFPNorm49_Speech2
350,22.953770000000002,0.20679160000000002,16.32724,25.55432,26.592879999999997,10.26564,391.0741,435.7458,111.7371,58.85553,0.09907293,0.6391195,0.04041683,0.07404087,0.17118060000000002,0.13076379999999999,1.521448,0.9204300999999999,1.461869,0.78001,0.03465055,0.8865152000000001,17.45479,0.9837073000000001,13.9398,0.6745428000000001,18.34039,0.5709366,7.4200940000000015,1.486767,0.10277080000000001,1.3930129999999998,1.9118810000000002,0.7888504,2.5947080000000002,1.6552669999999998,2.3670619999999998,5.8078410000000025,23.801029999999997,0.6998384,450.3293,0.40880279999999997,1156.808,0.18557020000000002,-127.4925,-0.6949029999999999,1487.977,0.1898694,848.7759,0.35445170000000004,-132.5953,-0.6091576999999999,2531.0460000000007,0.1113124,721.2299,0.39509140000000004,-133.8083,-0.5921626999999999,-20.71246,-0.33302,27.914240000000003,0.328219,-0.01057026,-3.711017,-0.02388333,-0.4724566,0.05658406,0.6178151999999999,32.79142,0.2632415,13.206439999999999,0.8038211,24.76614,0.47260379999999996,2.5098580000000004,5.173157,-17.75783,27.59365,-0.05523881,-0.00192316,0.02059252,4.584527,2.325582,0.1625,0.09337424,0.21888890000000005,0.1537996,-51.83109,VFPNorm49,Speech3,0,VFPNorm49_Speech3
351,30.11587,0.1802115,30.96674,32.26008,32.94246,1.9757189999999998,244.4639,183.3471,97.07893,56.85669,0.2724313,0.7346096999999999,0.10130789999999999,0.19752550000000002,0.4348575,0.3335497,4.4920480000000005,2.143431,3.726951,2.966371,0.1191151,2.0150930000000002,18.96161,0.6493979999999999,5.5781769999999975,2.43751,14.917860000000001,0.84467,2.374924,6.103911,0.02506115,1.458899,1.296557,1.179609,6.537426,0.8246349000000001,1.294805,13.80309,15.0346,1.3931930000000001,438.7099,0.3378991,1133.517,0.17849489999999998,-106.4133,-0.8488439,1448.891,0.12747239999999999,764.1089999999997,0.3700205,-111.1804,-0.7668647,2515.013,0.09739794,750.095,0.358927,-113.7109,-0.7288533,-12.525960000000001,-0.5323886,23.11577,0.4620286,0.003190749,10.19679,-0.0110848,-0.9774718000000001,0.14775870000000002,2.116492,27.83939,0.34755749999999996,2.739257,5.286446,15.02152,1.02652,-3.011731,-5.1113669999999995,-12.83498,21.63169,-0.03989168,-0.001988858,0.09453253,3.724928,3.488372,0.1308333,0.1348739,0.1358333,0.11764769999999998,-41.60125,VFPNorm4,Speech1,0,VFPNorm4_Speech1
352,31.0949,0.1197762,30.52015,32.26202,33.28229,2.762146,191.1476,112.8092,67.99348,84.84285,0.35600240000000005,0.5750927,0.1933228,0.3061712,0.47388919999999995,0.2805665,4.614554,2.525371,3.143949,1.6475090000000001,0.11314749999999996,0.5902835999999999,20.60262,0.5834116,10.37251,1.326784,21.15139,0.8202315,-3.5497870000000002,-4.415451999999998,0.08119404,1.7276770000000001,1.1414799999999998,1.002572,6.4973019999999995,0.669013,5.964931,0.8649201999999999,21.31485,0.37917249999999997,468.0233,0.42812849999999997,1079.915,0.1776863,-46.67797,-1.576506,1587.711,0.1593975,648.0674,0.5182502999999999,-59.5327,-1.0948129999999998,2663.909,0.09126145,688.9526,0.4388515,-59.95971,-1.080666,-14.528279999999999,-0.4748380999999999,23.029339999999998,0.3702856,0.01935093,1.848469,-0.01254924,-0.8320031999999999,0.1151066,0.5875503000000001,23.90392,0.3977463,10.02206,1.362414,24.235039999999998,0.7139211999999999,-5.851918,-2.505984,-9.639988,18.70259,-0.02052149,0.001968775,0.09670901,5.157593,2.9325509999999997,0.264,0.1988064,0.06444445,0.03774508,-40.6807,VFPNorm4,Speech2,0,VFPNorm4_Speech2
353,29.579909999999998,0.21573499999999998,23.568070000000002,32.038340000000005,34.04456,10.47649,189.94,70.39156,80.21659,95.02982,0.33736809999999995,0.6430749,0.13944220000000002,0.2706646,0.5406245,0.4011823,3.738661,1.980574,3.3862129999999997,1.9325599999999998,0.10599890000000001,0.7017183000000001,15.941329999999999,0.9982181,7.307702000000001,2.1770560000000003,13.77074,1.156906,-4.448971,-3.4175129999999996,0.08749393,1.759367,1.2826030000000002,0.9729614999999999,5.4484699999999995,1.059458,3.407871,6.055211,15.78871,1.195529,439.0642,0.2752945,1121.465,0.2032626,-99.21296,-0.9312634,1469.318,0.1426578,776.9954,0.38420740000000003,-102.4619,-0.8561728999999999,2660.635,0.06950646,648.5819,0.39012179999999996,-105.2451,-0.8073741999999999,-10.635539999999999,-0.7352154000000001,20.698539999999998,0.45775190000000004,0.02535873,1.232811,-0.009990345999999999,-1.0230489999999999,0.12972260000000002,0.6026113000000001,24.38031,0.4050995,3.621428,4.360775,15.2228,1.2833780000000001,-12.288839999999999,-1.104916,-7.817081,15.24565,-0.02220445,-0.002377974,0.07975377,4.011461,2.9325509999999997,0.174,0.16811900000000002,0.145,0.1773838,-41.5414,VFPNorm4,Speech3,0,VFPNorm4_Speech3
354,24.82023,0.2793058,22.611279999999997,24.44527,25.83885,3.22757,510.7328,486.4353,94.20496,110.9747,0.23172039999999997,0.5824351,0.09584305,0.2105933,0.35301259999999995,0.2571695,2.45986,1.296001,2.085097,1.221349,0.07655994,0.6303174,16.916629999999998,1.171886,8.391895,1.241149,19.38809,0.7900679,10.291730000000001,0.9753869000000001,0.05751742,1.296815,1.154383,0.8343486999999999,3.809536,1.151408,5.7007410000000025,1.264045,21.78708,0.5393256999999999,438.7873,0.33462040000000004,1097.57,0.2140197,-102.2527,-0.9032222,1486.408,0.1224631,781.1431,0.4874327,-109.5871,-0.7784722,2460.987,0.08420401,908.5226,0.41735680000000003,-108.5179,-0.77987,-14.76215,-0.6271749,24.21953,0.4519205,-0.01151799,-2.3851080000000002,-0.00912086,-1.17998,0.09240046,0.46557,28.55745,0.5291116,8.612430999999999,1.403709,22.935660000000002,0.8429714,14.15148,0.7259944,-6.581595,14.826089999999999,-0.034917199999999995,0.0028773040000000002,0.05816903,3.438396,2.0408169999999997,0.2485714,0.1841915,0.2214286,0.19320079999999998,-43.188829999999996,VFPNorm50,Speech1,0,VFPNorm50_Speech1
355,24.38699,0.08780787,23.22145,24.65227,25.76147000000001,2.54002,252.6802,231.9501,11.409460000000001,39.26054,0.2056888,0.5849316999999999,0.09877431,0.1772404,0.2880433,0.189269,2.830378,1.706407,1.994779,1.258398,0.07539019999999999,0.6725228,24.56329,0.6360076,10.86373,0.9986269,10.13207,1.173123,10.94089,1.0655379999999999,0.07524817,2.4865009999999996,1.1389200000000002,1.061851,4.876099,0.8153651,10.8031,0.6786515000000001,32.58612,0.3207296,544.7996,0.4357882000000001,1264.6989999999996,0.159327,-93.83203,-0.9292739999999999,1520.5379999999998,0.1992364,965.7816,0.25764339999999997,-98.46764,-0.8335369,2644.3109999999997,0.12124089999999994,764.5594,0.2978987,-104.4501,-0.7380455,-18.96783,-0.4409313,31.75467,0.27527140000000005,-0.01945213,-1.59353,-0.009512157,-1.486699,0.09066534,0.5656955,34.601620000000004,0.2705236,13.51031,0.8454624,12.31767,1.11303,12.93635,1.0708360000000001,-10.0795,20.64759,-0.0330339,0.001850378,0.0552096,2.8653299999999997,2.616279,0.2144444,0.18239829999999999,0.165,0.08803409,-42.60202,VFPNorm50,Speech2,0,VFPNorm50_Speech2
356,24.31932,0.1630614,22.66251,24.482770000000002,27.29679,4.634283,192.6221,160.0212,45.919959999999996,34.723729999999996,0.236602,0.5387401999999999,0.11508110000000002,0.2169555,0.3300358,0.2149547,3.663411,2.359168,2.261222,1.156908,0.0944134,0.6101126,25.01601,0.6174335,13.4185,0.8106053000000001,20.659329999999997,0.6825799,7.763886,1.392709,0.07793655,1.530519,1.325882,0.9009527,4.233004,0.9035035,4.637837,1.3181040000000002,27.25832,0.3601087,483.4966,0.455172,1180.258,0.1688896,-68.11894000000001,-1.229975,1502.9589999999994,0.2071985,864.6232,0.3669936,-78.07712,-0.9796743,2586.683,0.11754589999999998,757.7541,0.4252861,-81.19933,-0.9138315999999999,-19.492620000000002,-0.4183511,28.68477,0.3394919,-0.0005932326000000001,-56.2476,-0.01389249,-0.9598027,0.10950639999999999,0.5014111,32.15868,0.3323612,15.885589999999999,0.6624089,21.677039999999998,0.7089536999999999,7.586864999999999,1.634747,-9.549928,17.42601,-0.03962262,0.002045028,0.0577924,3.724928,1.453488,0.48,0.2581472,0.18600000000000005,0.15027970000000002,-41.344770000000004,VFPNorm50,Speech3,0,VFPNorm50_Speech3
357,28.422259999999998,0.1757754,25.56074,27.82795,29.2801,3.7193660000000004,208.0256,174.9029,34.92315,30.469,0.14875270000000002,0.8857311999999999,0.02915615,0.10241230000000001,0.28203920000000005,0.2528831,1.752416,0.7923034000000001,2.036796,1.080068,0.04707987,1.463488,17.80989,0.7488263000000001,8.132404,1.319803,19.78533,0.7471666,2.063774,6.405807,0.04658823,0.9156610999999999,1.267167,0.9910126,4.929687,0.5038871,-3.206224,-1.806539,15.14141,0.6998878000000001,446.3585,0.3538148,1105.6960000000001,0.1993354,-114.1919,-0.8353113999999999,1510.0829999999999,0.170205,672.3736,0.535741,-120.1405,-0.7259796,2543.369,0.1076873,634.6642,0.4485789000000001,-118.6088,-0.7385206,-12.52942,-0.6026912,18.405929999999998,0.4991960999999999,0.02671812,1.3657299999999999,-0.01074251,-1.016473,0.07626775,1.059182,25.784129999999998,0.41392749999999995,5.095458,2.563588,28.24478,0.6306891,-5.748576,-2.472648,-18.98913,29.495459999999998,-0.04146617,0.002664896,0.02423424,3.151862,2.325582,0.18375,0.15049400000000002,0.22625,0.1430854,-48.05431,VFPNorm51,Speech1,0,VFPNorm51_Speech1
358,27.814740000000004,0.14703529999999998,25.66969,28.34092,30.56605,4.896362,199.9062,184.9389,28.1756,18.99324,0.1335964,0.7573014,0.02918089,0.1213615,0.2284513,0.1992704,2.2552630000000002,1.0259280000000002,1.6757689999999998,0.8721055,0.03845563,0.7824769,26.07283,0.4934888,14.09375,0.7030876,17.40265,0.8099485,0.8775143,22.97042,0.05317542,1.8769169999999997,1.1459620000000001,0.9004809000000001,6.23859,0.5902984,1.2901280000000002,9.744002,24.29178,0.6431977,521.9583,0.45169380000000003,1191.753,0.1932946,-85.95692,-1.109805,1553.9479999999999,0.22550340000000002,871.3061,0.4728489000000001,-95.76835,-0.8941735999999999,2613.396,0.15035710000000002,607.1189,0.3981307,-97.2299,-0.8693665,-19.245060000000002,-0.3823525,25.870179999999998,0.3812705,0.04257302,0.932135,-0.0151632,-1.178907,0.05556824,0.4918135,33.09789,0.3373622000000001,13.21403,0.8895599000000001,21.03398,0.7837279,-4.634409,-4.736629,-25.80101,37.2087,-0.05329188,-4.772834e-05,0.01326241,3.724928,1.166181,0.495,0.2729011,0.4466667,0.4485037,-48.508340000000004,VFPNorm51,Speech2,0,VFPNorm51_Speech2
359,28.13972,0.1518187,26.8157,28.92799,30.31887,3.5031779999999997,183.1051,152.5937,43.33041,27.502440000000004,0.1365246,0.770907,0.04828804,0.101676,0.224611,0.1763229,2.0039700000000003,0.9252288000000001,2.324922,1.3951120000000001,0.05856025,1.238267,22.83659,0.6148861,13.79483,0.8387601999999998,19.97543,0.6918558000000001,2.404978,8.669935,0.05083674,1.637148,1.513365,0.7824776999999999,5.640516000000001,0.8262023000000001,6.7897110000000005,2.665182,25.4135,0.42118359999999994,461.0619,0.3993715,1220.857,0.23829,-100.6819,-0.9360257,1474.511,0.2288755,928.2912,0.5362599,-108.6401,-0.7747995,2547.975,0.1233101,678.0049,0.5964946999999999,-109.5701,-0.7587501,-19.99616,-0.4562085999999999,26.82527,0.4016034,9.349586000000001e-06,4443.285,-0.0175612,-1.002321,0.0747073,0.7749224,31.40423,0.27452990000000005,13.54764,0.9116094000000001,23.07212,0.6977513000000001,-6.209734,-4.0346519999999995,-22.52627,33.494009999999996,-0.05885551,0.005594335,0.04268685,4.011461,2.906977,0.171,0.10241580000000004,0.153,0.1694727,-47.08191,VFPNorm51,Speech3,0,VFPNorm51_Speech3
360,30.72112000000001,0.08441727,30.195009999999996,31.164920000000002,31.83767000000001,1.6426509999999999,106.2277,123.0164,73.66153,82.61391,0.15033729999999998,0.7623916000000001,0.04087564,0.13199760000000002,0.24809160000000002,0.20721599999999998,2.209706,1.394228,1.125518,0.7027291999999999,0.03073559,0.8955462,16.7133,0.8984329,11.90621,0.9015620000000001,11.61444,1.151159,9.37036,0.8743979,0.02350471,1.259049,1.151434,1.125484,8.002863,0.45977640000000003,6.642022,1.006041,20.03792,0.49238940000000003,464.9461,0.3060466,1096.469,0.21916460000000001,-103.1889,-0.9091554000000001,1563.875,0.1347023,735.1887,0.4563821,-110.5226,-0.7693218000000001,2559.969,0.09109635,802.85,0.282593,-110.0453,-0.7772174,-13.532789999999999,-0.5268528,20.22322,0.4356366,0.03579317,0.8552095,-0.01289464,-0.7964895000000001,0.04175649,0.7908913000000001,25.3839,0.381579,8.889852000000003,1.35459,12.81419,1.2312809999999998,8.915938,1.018514,-13.120629999999998,22.66606,-0.02596164,0.0001062305,0.01924193,3.151862,2.623907,0.1844444,0.07057086,0.1975,0.1586466,-50.12705,VFPNorm52,Speech1,0,VFPNorm52_Speech1
361,29.479979999999998,0.1633261,27.943659999999998,30.29885,32.668009999999995,4.72435,194.9893,163.5328,211.4088,232.3388,0.1297945,0.6302933000000001,0.05440708,0.1115022,0.1918362,0.13742910000000005,1.971166,1.267301,0.9774075000000001,0.7636921,0.03866355,1.012787,24.64623,0.5220255,15.71755,0.6704494000000001,8.398303,1.538275,7.679939,1.6319489999999999,0.04846657,1.765669,1.1860030000000001,1.132549,7.0053529999999995,0.7262604,9.396889,2.2488669999999997,28.685370000000002,0.7276108,441.5667,0.31991479999999994,1284.153,0.1611734,-87.30667,-1.048071,1454.625,0.17093250000000001,831.327,0.37427540000000004,-93.71655,-0.8714931,2586.723,0.09151672,760.2719999999997,0.44905439999999996,-99.21091,-0.7798248999999999,-18.10097,-0.2897133,29.68191,0.28090529999999997,0.02313977,1.984148,-0.01111857,-1.024677,0.04897105,0.9350059000000001,30.89143,0.3333673,16.43337,0.5438978,7.861609,1.991108,5.2564160000000015,2.6781770000000003,-15.617770000000002,25.62015,-0.01381563,0.0003374825,0.02295658,3.724928,3.790088,0.14769229999999994,0.1123288,0.122,0.196051,-48.75841,VFPNorm52,Speech2,0,VFPNorm52_Speech2
362,30.331540000000004,0.04231323,29.40561,30.16628,31.1238,1.7181990000000005,47.591029999999996,68.02311999999999,22.08482,7.6967,0.1334829,0.5824648,0.06729325,0.1184982,0.18586370000000002,0.11857039999999999,1.696504,0.7367921,1.331948,0.6304102,0.02958157,0.6360100000000001,20.603170000000002,0.6508974000000001,18.017,0.5572632,13.03717,1.05759,8.683078,1.267268,0.01572198,0.7924526,1.050994,1.0464959999999999,8.285973,0.3358518,11.3931,0.7299746,28.873109999999997,0.3444133,514.9108,0.38604859999999996,1178.307,0.21056660000000002,-83.13815,-1.062064,1584.588,0.2068748,807.3888,0.45851559999999997,-92.56477,-0.8719995999999999,2658.685,0.09679772,743.6843,0.3643218,-95.87569,-0.8160704000000001,-18.942220000000002,-0.4177971,27.24857,0.3422385,0.01449807,2.281414,-0.01099417,-0.9246740999999999,0.03722939,0.5172888,26.87138,0.3516935,19.64975,0.5337403000000001,15.20531,1.006062,7.485896,1.729355,-14.64168,24.68065,-0.02195087,0.0002311987,0.01812853,4.584527,2.906977,0.203,0.15192429999999998,0.1311111,0.0729451,-50.63785,VFPNorm52,Speech3,0,VFPNorm52_Speech3
363,28.73694,0.1455991,26.825,28.475140000000003,30.833779999999997,4.0087779999999995,20.174870000000002,15.117,78.75904,37.522059999999996,0.4552252000000001,0.7716357,0.07485325,0.4156938,0.7662241,0.6913708000000001,4.33584,2.262166,5.253403,2.820785,0.154595,0.8815491,18.25025,1.123263,4.937037999999999,2.6107259999999997,8.394738,1.405102,5.121819,2.427132,0.02125907,1.579407,1.012677,0.9930800999999999,6.340137,0.5387827,0.9550915000000001,6.087753,21.60725,0.39801970000000003,583.0041,0.5011858,1229.243,0.2537351,-87.4472,-1.098964,1559.6860000000001,0.19574229999999998,821.7381,0.30871659999999995,-87.39957,-1.0167030000000001,2655.4359999999997,0.1526674,735.5593,0.43413050000000003,-91.48517,-0.9345534,-9.916214,-0.7967637,22.065379999999998,0.4392718,0.05551453,0.6775100000000001,-0.01274978,-0.8825309000000001,0.2296857,0.5343958000000001,29.739490000000004,0.4945737,1.2360280000000001,10.74722,8.307456,1.6411189999999998,1.8216720000000002,7.967835000000001,-5.870502,14.368079999999999,-0.0256223,0.001072175,0.04585457,4.011461,1.744186,0.3383333,0.1791105,0.18285710000000002,0.2504689,-35.55814,VFPNorm53,Speech1,0,VFPNorm53_Speech1
